 421	0.79945044	0.69662333	-0.40385760	0.00372560	0.04226565
 422	0.79238697	0.69432817	-0.40210874	0.00366631	0.04224977
 423	0.76801856	0.71131598	-0.40076584	0.00342990	0.04223393
 424	0.78207519	0.69279899	-0.41166530	0.00301645	0.04221814
 425	0.77169251	0.70093721	-0.40557084	0.00329486	0.04220240
 426	0.74921318	0.67855878	-0.41813613	0.00220389	0.04218671
 427	0.74921318	0.67855878	-0.40815013	0.00253034	0.04217107
 428	0.76781407	0.68603972	-0.41554984	0.00264959	0.04215547
 429	0.75590459	0.69008036	-0.41129138	0.00256434	0.04213993
 430	0.75590459	0.69008036	-0.38871375	0.00354424	0.04212443
 431	0.77097839	0.70571496	-0.40292934	0.00277432	0.04210898
 432	0.78153165	0.71760100	-0.39146964	0.00327660	0.04209357
 433	0.78547091	0.72485494	-0.38048594	0.00390203	0.04207822
 434	0.76475453	0.73834823	-0.37162630	0.00392111	0.04206290
 435	0.74549115	0.71588939	-0.39076294	0.00365251	0.04204764
 436	0.75700828	0.73591177	-0.37939135	0.00429745	0.04203242
 437	0.73364855	0.73743025	-0.37626660	0.00364472	0.04201725
 438	0.75004136	0.71648361	-0.39485156	0.00315618	0.04200212
 439	0.75453631	0.73853224	-0.37142642	0.00330912	0.04198704
 440	0.73028676	0.71389974	-0.39021108	0.00299907	0.04197200
 441	0.74456589	0.72864583	-0.38584795	0.00304292	0.04195701
 442	0.73125865	0.70505606	-0.40000770	0.00277532	0.04194207
 443	0.70806566	0.70304293	-0.39273434	0.00226019	0.04192716
 444	0.69448088	0.72580150	-0.37928999	0.00294771	0.04191230
 445	0.67581199	0.71344797	-0.36908492	0.00290991	0.04189749
 446	0.68124757	0.71228330	-0.37516216	0.00292709	0.04188272
 447	0.68144028	0.69777768	-0.38378527	0.00287134	0.04186799
 448	0.68144028	0.69777768	-0.36408396	0.00308899	0.04185331
 449	0.67652238	0.69468994	-0.38085713	0.00296662	0.04183867
 450	0.67652238	0.69468994	-0.36566822	0.00279662	0.04182407
 451	0.69063433	0.68334686	-0.39479695	0.00227997	0.04180951
 452	0.71317543	0.70804582	-0.39123208	0.00325965	0.04179500
 453	0.72908608	0.73276188	-0.37754180	0.00354627	0.04178053
 454	0.74454924	0.74758227	-0.36771471	0.00377813	0.04176610
 455	0.72672865	0.74230449	-0.36599102	0.00359779	0.04175171
 456	0.72672865	0.74230449	-0.35418720	0.00452185	0.04173736
 457	0.73837677	0.74851216	-0.36442703	0.00426870	0.04172306
 458	0.75005131	0.75474906	-0.36151140	0.00436968	0.04170879
 459	0.73453772	0.73673377	-0.37330351	0.00394823	0.04169457
 460	0.71864973	0.72283593	-0.38181535	0.00370125	0.04168039
 461	0.72405373	0.72821357	-0.37786282	0.00359760	0.04166625
 462	0.70981009	0.71109521	-0.38865865	0.00316904	0.04165214
 463	0.71339090	0.69948899	-0.39551694	0.00264864	0.04163808
 464	0.70166655	0.70949698	-0.38446406	0.00276544	0.04162406
 465	0.69795261	0.71182207	-0.38780688	0.00259615	0.04161008
 466	0.67298604	0.71713217	-0.37600090	0.00247659	0.04159613
 467	0.66693382	0.73770754	-0.36792392	0.00320450	0.04158223
 468	0.66693382	0.73770754	-0.35589469	0.00306551	0.04156836
 469	0.66793096	0.73991010	-0.36359411	0.00329279	0.04155454
 470	0.66294786	0.71513146	-0.36426176	0.00285649	0.04154075
 471	0.65581637	0.71599952	-0.36697350	0.00321957	0.04152700
 472	0.66236146	0.73593189	-0.36381163	0.00292578	0.04151329
 473	0.67728759	0.73471713	-0.36640529	0.00324350	0.04149962
 474	0.68673305	0.75207373	-0.34828984	0.00373549	0.04148598
 475	0.68671064	0.76564426	-0.34980099	0.00356424	0.04147238
 476	0.68806834	0.76867776	-0.35628448	0.00343516	0.04145883
 477	0.69665095	0.75859679	-0.35542771	0.00417027	0.04144530
 478	0.67217827	0.74205193	-0.35675794	0.00345194	0.04143182
 479	0.67897753	0.76615295	-0.34839588	0.00396196	0.04141837
 480	0.67897753	0.76615295	-0.33523468	0.00520702	0.04140496
 481	0.69847734	0.78069809	-0.33108777	0.00439902	0.04139158
 482	0.71773400	0.79156475	-0.32996174	0.00521527	0.04137824
 483	0.72029420	0.78377987	-0.33507169	0.00546954	0.04136494
 484	0.69974290	0.79638617	-0.33162639	0.00442241	0.04135167
 485	0.69218180	0.81977999	-0.31314731	0.00623886	0.04133844
 486	0.69218180	0.81977999	-0.28191857	0.00669460	0.04132525
 487	0.71581493	0.79644490	-0.32074813	0.00708526	0.04131209
 488	0.70101985	0.78503690	-0.33532011	0.00431421	0.04129896
 489	0.72020980	0.77495399	-0.34900512	0.00402062	0.04128587
 490	0.74465996	0.78963482	-0.32329466	0.00521569	0.04127282
 491	0.72413839	0.80000382	-0.31133456	0.00545656	0.04125980
 492	0.71726171	0.78814814	-0.32741501	0.00487255	0.04124682
 493	0.71900746	0.78017747	-0.34686082	0.00465560	0.04123387
 494	0.71900746	0.78017747	-0.32768524	0.00463985	0.04122095
 495	0.72378444	0.77695039	-0.33931300	0.00491568	0.04120807
 496	0.74424128	0.78948539	-0.32371317	0.00643516	0.04119522
 497	0.75756263	0.78598619	-0.33050033	0.00528566	0.04118241
 498	0.73700200	0.78071132	-0.33872241	0.00500250	0.04116963
 499	0.73700200	0.78071132	-0.32793925	0.00512289	0.04115688
 500	0.73700200	0.78071132	-0.31247024	0.00673079	0.04114417
 501	0.71274471	0.78017948	-0.33790020	0.00502789	0.04113149
 502	0.71192198	0.78793126	-0.33171074	0.00471689	0.04111884
 503	0.70037072	0.80562952	-0.32212386	0.00468160	0.04110623
 504	0.69305383	0.80317543	-0.31921507	0.00522259	0.04109365
 505	0.70325887	0.78504234	-0.33574209	0.00519711	0.04108110
 506	0.70325887	0.78504234	-0.30796409	0.00484930	0.04106858
 507	0.69775493	0.76873529	-0.33900616	0.00525489	0.04105610
 508	0.70773847	0.74706386	-0.36159287	0.00395856	0.04104365
 509	0.72105751	0.73340905	-0.37393398	0.00383153	0.04103123
 510	0.72105751	0.73340905	-0.37022579	0.00375720	0.04101884
 511	0.73233992	0.72451499	-0.38600832	0.00321267	0.04100649
 512	0.71788734	0.73023253	-0.38209368	0.00377283	0.04099416
 513	0.72755514	0.72162222	-0.38282965	0.00376444	0.04098187
 514	0.72666105	0.71040217	-0.39317216	0.00305983	0.04096961
 515	0.71288465	0.71591661	-0.38660810	0.00288801	0.04095738
 516	0.73441281	0.72494260	-0.39399937	0.00290726	0.04094518
 517	0.73441281	0.72494260	-0.36325335	0.00391839	0.04093301
 518	0.73441281	0.72494260	-0.37439590	0.00389858	0.04092087
 519	0.71740546	0.72151199	-0.38623996	0.00299279	0.04090876
 520	0.72954748	0.72458223	-0.38337253	0.00348313	0.04089669
 521	0.73183847	0.72649457	-0.38177800	0.00331852	0.04088464
 522	0.75033572	0.71193636	-0.39994980	0.00281510	0.04087262
 523	0.76111766	0.70784872	-0.39800820	0.00334854	0.04086064
 524	0.76868992	0.71159662	-0.39482781	0.00379928	0.04084868
 525	0.78514150	0.71315340	-0.39298395	0.00368086	0.04083676
 526	0.78514150	0.71315340	-0.38384373	0.00399490	0.04082486
 527	0.80043388	0.72707625	-0.37710919	0.00419449	0.04081299
 528	0.78001211	0.70276460	-0.40897403	0.00267166	0.04080115
 529	0.76556332	0.68760272	-0.41406055	0.00275658	0.04078934
 530	0.76556332	0.68760272	-0.40389273	0.00332944	0.04077756
 531	0.78990169	0.67478205	-0.42112289	0.00260758	0.04076581
 532	0.76721467	0.68593646	-0.41220054	0.00297755	0.04075409
 533	0.76445326	0.67505028	-0.41773542	0.00268945	0.04074240
 534	0.75905203	0.69094879	-0.41294808	0.00271716	0.04073073
 535	0.73825771	0.68005318	-0.41435766	0.00206982	0.04071910
 536	0.75379701	0.69867318	-0.39769243	0.00321449	0.04070749
 537	0.76989470	0.68844922	-0.41586483	0.00301271	0.04069591
 538	0.77653041	0.70849080	-0.39864008	0.00414511	0.04068436
 539	0.79127669	0.69008965	-0.41319827	0.00264094	0.04067284
 540	0.78467456	0.69060438	-0.41398264	0.00322564	0.04066134
 541	0.76271144	0.69251205	-0.41140665	0.00254883	0.04064987
 542	0.77358728	0.67457565	-0.42657164	0.00253579	0.04063843
 543	0.75832998	0.66834920	-0.42765932	0.00226043	0.04062702
 544	0.75832998	0.66834920	-0.41238643	0.00244123	0.04061564
 545	0.76665000	0.67237873	-0.42178160	0.00322907	0.04060428
 546	0.76665000	0.67237873	-0.41023316	0.00273495	0.04059295
 547	0.76251974	0.66857604	-0.42627387	0.00235993	0.04058164
 548	0.78116675	0.68856102	-0.41428758	0.00323869	0.04057037
 549	0.76254058	0.69988157	-0.40977730	0.00280984	0.04055912
 550	0.76744754	0.68024964	-0.42200352	0.00241114	0.04054789
 551	0.76744754	0.68024964	-0.41269442	0.00277966	0.04053670
 552	0.77711389	0.70256307	-0.39852535	0.00350144	0.04052553
 553	0.77926579	0.70056537	-0.40572075	0.00311132	0.04051438
 554	0.76312894	0.68415498	-0.41605609	0.00301249	0.04050327
 555	0.75321500	0.67792909	-0.41655556	0.00225544	0.04049217
 556	0.74743612	0.70200620	-0.40412994	0.00296891	0.04048111
 557	0.75162399	0.72397862	-0.39131824	0.00300195	0.04047007
 558	0.72770807	0.70106781	-0.39960713	0.00263583	0.04045905
 559	0.71685260	0.70719554	-0.38642883	0.00304636	0.04044807
 560	0.69976028	0.69273817	-0.39517609	0.00265175	0.04043710
 561	0.70748578	0.70474320	-0.38962266	0.00251811	0.04042617
 562	0.71964653	0.69788409	-0.39937993	0.00270802	0.04041526
 563	0.74221783	0.69705898	-0.40796963	0.00255639	0.04040437
 564	0.76363706	0.69493867	-0.40961952	0.00293159	0.04039351
 565	0.76624667	0.70191320	-0.40350876	0.00321215	0.04038267
 566	0.77292491	0.70713081	-0.39908463	0.00372032	0.04037186
 567	0.77292491	0.70713081	-0.38183344	0.00368314	0.04036107
 568	0.75448319	0.72195613	-0.38378924	0.00333954	0.04035031
 569	0.74551649	0.69793847	-0.40148564	0.00322336	0.04033958
 570	0.73149291	0.69074744	-0.40957241	0.00282034	0.04032886
 571	0.75385396	0.70233753	-0.40795960	0.00254723	0.04031818
 572	0.75605295	0.69962743	-0.40412184	0.00337439	0.04030751
 573	0.73782796	0.68129225	-0.41158417	0.00274188	0.04029687
 574	0.75429486	0.69656969	-0.40821251	0.00258696	0.04028626
 575	0.74184619	0.71330749	-0.39886848	0.00288072	0.04027567
 576	0.73540073	0.69104174	-0.40703809	0.00290325	0.04026510
 577	0.72857316	0.67138095	-0.41600371	0.00208951	0.04025456
 578	0.70851468	0.68213365	-0.40281109	0.00227737	0.04024404
 579	0.70195489	0.68323553	-0.39780808	0.00226568	0.04023354
 580	0.71900329	0.69632629	-0.39419306	0.00295627	0.04022307
 581	0.69966083	0.67764550	-0.39957851	0.00229421	0.04021262
 582	0.67949030	0.69546161	-0.38122338	0.00228658	0.04020219
 583	0.66834667	0.69978379	-0.37738304	0.00262535	0.04019179
 584	0.68857480	0.71770732	-0.38210769	0.00270985	0.04018141
 585	0.66461456	0.70103869	-0.37082395	0.00273700	0.04017106
 586	0.65246633	0.67824571	-0.37352485	0.00234936	0.04016072
 587	0.65246633	0.67824571	-0.35333103	0.00289038	0.04015041
 588	0.63546382	0.68040239	-0.36078273	0.00257436	0.04014013
 589	0.62610084	0.66383239	-0.35124584	0.00257511	0.04012986
 590	0.64111936	0.67289719	-0.36377777	0.00264252	0.04011962
 591	0.64447966	0.68364726	-0.36756081	0.00254686	0.04010940
 592	0.64927469	0.68585944	-0.36468072	0.00262927	0.04009921
 593	0.65878825	0.68425376	-0.37253157	0.00275099	0.04008903
 594	0.64205279	0.67457138	-0.36315532	0.00237260	0.04007888
 595	0.64205279	0.67457138	-0.35709490	0.00292950	0.04006875
 596	0.63139675	0.68596584	-0.34793886	0.00242953	0.04005864
 597	0.64852511	0.66683149	-0.36846765	0.00228012	0.04004856
 598	0.64852511	0.66683149	-0.35376412	0.00286829	0.04003849
 599	0.62610218	0.66656918	-0.34742169	0.00243757	0.04002845
 600	0.64278110	0.64545245	-0.36693175	0.00224353	0.04001843
 601	0.65198190	0.64877311	-0.37514769	0.00210288	0.04000843
 602	0.66772880	0.66207153	-0.38426179	0.00227104	0.03999846
 603	0.64696547	0.66520436	-0.37083735	0.00226667	0.03998850
 604	0.65104204	0.66443094	-0.36820349	0.00232814	0.03997857
 605	0.63711569	0.68300443	-0.35612532	0.00250246	0.03996865
 606	0.63960826	0.67484050	-0.36522225	0.00246505	0.03995876
 607	0.62204131	0.67498290	-0.35027742	0.00256529	0.03994889
 608	0.63838354	0.69666553	-0.35656519	0.00270675	0.03993904
 609	0.63813061	0.69902144	-0.35889297	0.00243204	0.03992922
 610	0.62132544	0.70549460	-0.34216917	0.00295066	0.03991941
 611	0.64449601	0.70408639	-0.35771286	0.00273757	0.03990962
 612	0.62451175	0.68958350	-0.34765675	0.00284338	0.03989986
 613	0.63596845	0.69304348	-0.35794987	0.00255034	0.03989011
 614	0.65496286	0.68991790	-0.37124836	0.00247667	0.03988039
 615	0.65178468	0.68538482	-0.37264822	0.00216483	0.03987069
 616	0.67093085	0.70639831	-0.37414741	0.00296945	0.03986100
 617	0.68742978	0.70846589	-0.38252877	0.00265988	0.03985134
 618	0.69020307	0.70183395	-0.38150572	0.00313193	0.03984170
 619	0.68661740	0.69837964	-0.38450272	0.00269198	0.03983208
 620	0.70296775	0.68201022	-0.39987230	0.00218655	0.03982247
 621	0.67919747	0.66669056	-0.39156346	0.00206348	0.03981289
 622	0.68354054	0.67191270	-0.39391874	0.00204866	0.03980333
 623	0.68956028	0.64897897	-0.40219342	0.00179841	0.03979379
 624	0.70079362	0.66668827	-0.40344343	0.00195682	0.03978427
 625	0.71877025	0.64894140	-0.41643630	0.00182636	0.03977477
 626	0.71955044	0.62644427	-0.42180957	0.00153476	0.03976528
 627	0.71488599	0.61438634	-0.41651766	0.00188238	0.03975582
 628	0.71342146	0.60308405	-0.41542575	0.00186738	0.03974638
 629	0.71342146	0.60308405	-0.40165189	0.00207555	0.03973695
 630	0.71819724	0.61371482	-0.42056549	0.00173005	0.03972755
 631	0.73894278	0.62222351	-0.42949600	0.00147106	0.03971816
 632	0.73446722	0.62775312	-0.42823533	0.00177448	0.03970880
 633	0.74762533	0.63193999	-0.43505805	0.00180661	0.03969945
 634	0.75274207	0.64782306	-0.43384852	0.00190657	0.03969013
 635	0.75696137	0.65942818	-0.42831947	0.00202996	0.03968082
 636	0.75438695	0.67116973	-0.42297914	0.00228304	0.03967153
 637	0.74836695	0.66224727	-0.42019186	0.00220599	0.03966226
 638	0.72383163	0.66629017	-0.41485437	0.00230325	0.03965301
 639	0.72880257	0.67196188	-0.41579329	0.00197927	0.03964377
 640	0.74044569	0.67812157	-0.41382174	0.00237277	0.03963456
 641	0.75143873	0.67828831	-0.41758822	0.00240592	0.03962537
 642	0.75143873	0.67828831	-0.39917016	0.00317102	0.03961619
 643	0.76532089	0.67831483	-0.42202162	0.00289496	0.03960703
 644	0.77237394	0.69260638	-0.41190252	0.00291463	0.03959789
 645	0.77237394	0.69260638	-0.40162790	0.00344423	0.03958877
 646	0.75553379	0.67943642	-0.42102635	0.00237995	0.03957967
 647	0.73532297	0.68934421	-0.40991074	0.00243092	0.03957058
 648	0.71525373	0.68435129	-0.39865524	0.00296601	0.03956152
 649	0.74011241	0.66495756	-0.42352065	0.00222447	0.03955247
 650	0.76169680	0.67462095	-0.42077259	0.00279412	0.03954344
 651	0.74744843	0.69102342	-0.40943669	0.00313596	0.03953442
 652	0.73707020	0.69846591	-0.40011018	0.00292570	0.03952543
 653	0.72499431	0.70275855	-0.40019220	0.00314109	0.03951645
 654	0.74655432	0.71251355	-0.39455170	0.00289925	0.03950750
 655	0.74327616	0.73250637	-0.38102515	0.00352156	0.03949855
 656	0.75996175	0.70998085	-0.39392630	0.00360539	0.03948963
 657	0.77179909	0.68780889	-0.41686240	0.00304153	0.03948073
 658	0.76980507	0.68783732	-0.41682572	0.00263473	0.03947184
 659	0.75521191	0.69276644	-0.40693356	0.00278611	0.03946297
 660	0.73128307	0.67996560	-0.41458595	0.00247168	0.03945411
 661	0.72985763	0.69039128	-0.40681171	0.00235323	0.03944528
 662	0.71657337	0.68781228	-0.40376781	0.00211347	0.03943646
 663	0.71336754	0.69038762	-0.39907544	0.00215419	0.03942766
 664	0.71872564	0.67403782	-0.41407165	0.00254437	0.03941887
 665	0.71872564	0.67403782	-0.39694364	0.00286223	0.03941011
 666	0.70278182	0.65295816	-0.40971734	0.00211710	0.03940136
 667	0.69624507	0.62864343	-0.40590647	0.00168957	0.03939262
 668	0.68722084	0.61063070	-0.39882045	0.00182993	0.03938391
 669	0.66932179	0.62109268	-0.38414617	0.00182598	0.03937521
 670	0.66932179	0.62109268	-0.36856342	0.00234617	0.03936653
 671	0.66932179	0.62109268	-0.38105796	0.00194107	0.03935786
 672	0.65597940	0.63558703	-0.37634037	0.00196762	0.03934921
 673	0.66968372	0.62239875	-0.38965134	0.00190289	0.03934058
 674	0.68836145	0.60283224	-0.40060716	0.00183795	0.03933197
 675	0.68836145	0.60283224	-0.38435516	0.00205540	0.03932337
 676	0.66994225	0.59213714	-0.38123976	0.00222920	0.03931478
 677	0.66950542	0.58029266	-0.37807298	0.00211331	0.03930622
 678	0.67020047	0.56259961	-0.36659585	0.00215607	0.03929767
 679	0.68894102	0.56601166	-0.38297798	0.00220913	0.03928914
 680	0.68831319	0.55062202	-0.37328888	0.00232353	0.03928062
 681	0.67735098	0.57491151	-0.37740396	0.00233103	0.03927212
 682	0.68877010	0.55618388	-0.37552191	0.00231273	0.03926363
 683	0.68877010	0.55618388	-0.35575473	0.00244484	0.03925516
 684	0.68877010	0.55618388	-0.33706762	0.00294509	0.03924671
 685	0.68877010	0.55618388	-0.35231398	0.00253928	0.03923827
 686	0.70451176	0.54914015	-0.38274247	0.00296554	0.03922985
 687	0.69398377	0.53584328	-0.35597397	0.00290282	0.03922145
 688	0.70716087	0.55142163	-0.38098132	0.00258937	0.03921306
 689	0.72470689	0.55094754	-0.38908765	0.00268242	0.03920469
 690	0.72470689	0.55094754	-0.37757421	0.00337038	0.03919633
 691	0.70546445	0.56873044	-0.39600096	0.00234207	0.03918799
 692	0.69482571	0.58372022	-0.39696500	0.00195514	0.03917966
 693	0.67573001	0.59456196	-0.38739495	0.00179530	0.03917135
 694	0.69188277	0.58956418	-0.39598814	0.00178161	0.03916305
 695	0.69497611	0.59937675	-0.40349794	0.00191606	0.03915477
 696	0.68978058	0.58896514	-0.40009032	0.00201820	0.03914651
 697	0.70103295	0.60364160	-0.40924363	0.00166629	0.03913826
 698	0.70103295	0.60364160	-0.40123399	0.00200254	0.03913003
 699	0.70103295	0.60364160	-0.40612560	0.00171164	0.03912181
 700	0.70046980	0.61430693	-0.40744435	0.00176919	0.03911361
 701	0.70617228	0.59227962	-0.40771801	0.00169822	0.03910542
 702	0.70617228	0.59227962	-0.39704187	0.00176792	0.03909724
 703	0.72079296	0.59124469	-0.42101436	0.00165940	0.03908909
 704	0.71046219	0.56699337	-0.40178833	0.00239945	0.03908094
 705	0.73219675	0.55119575	-0.39317137	0.00288924	0.03907281
 706	0.72008835	0.55721535	-0.39361951	0.00256688	0.03906470
 707	0.70850649	0.56516915	-0.39644044	0.00247891	0.03905660
 708	0.70565402	0.54351172	-0.37103531	0.00287919	0.03904852
 709	0.69468407	0.55172055	-0.37254555	0.00271395	0.03904045
 710	0.70715277	0.57214660	-0.39899197	0.00254779	0.03903240
 711	0.69989418	0.57777574	-0.39539508	0.00197556	0.03902436
 712	0.68228896	0.56873085	-0.37914356	0.00263590	0.03901633
 713	0.69793495	0.58637188	-0.40064889	0.00187380	0.03900832
 714	0.70294538	0.58995396	-0.40425198	0.00175497	0.03900033
 715	0.70517570	0.59615420	-0.41120437	0.00183290	0.03899234
 716	0.70517570	0.59615420	-0.39090525	0.00202711	0.03898438
 717	0.68226695	0.61881316	-0.39590601	0.00180470	0.03897643
 718	0.68790831	0.62732786	-0.39964898	0.00167096	0.03896849
 719	0.69589993	0.61346280	-0.40642359	0.00166885	0.03896056
 720	0.71755353	0.61705845	-0.42087559	0.00173140	0.03895265
 721	0.71469728	0.61914866	-0.42121576	0.00164144	0.03894476
 722	0.72238457	0.61833978	-0.42384813	0.00151363	0.03893688
 723	0.72935375	0.59846967	-0.42296201	0.00180514	0.03892901
 724	0.72935375	0.59846967	-0.41342187	0.00180292	0.03892116
 725	0.72613754	0.58999946	-0.42326948	0.00181869	0.03891332
 726	0.72613754	0.58999946	-0.39895059	0.00174410	0.03890549
 727	0.72613754	0.58999946	-0.40646344	0.00219197	0.03889768
 728	0.73347393	0.57162396	-0.41712729	0.00200882	0.03888988
 729	0.74946355	0.54950271	-0.39498635	0.00244306	0.03888210
 730	0.74423909	0.53632700	-0.37859837	0.00332546	0.03887433
 731	0.74798507	0.51902468	-0.35213768	0.00370331	0.03886657
 732	0.75314431	0.52778626	-0.36371502	0.00339229	0.03885883
 733	0.73000040	0.52948808	-0.35764175	0.00342233	0.03885110
 734	0.73507201	0.51569188	-0.33734651	0.00379605	0.03884339
 735	0.73507201	0.51569188	-0.31405813	0.00401649	0.03883568
 736	0.73507201	0.51569188	-0.27791846	0.00475666	0.03882800
 737	0.75108060	0.50574777	-0.31696806	0.00457190	0.03882032
 738	0.76963319	0.50562971	-0.31176515	0.00442919	0.03881266
 739	0.76963319	0.50562971	-0.29951441	0.00487786	0.03880501
