 971	275.926342	275.926342
 972	275.926342	275.926342
 973	275.926342	275.926342
 974	275.926342	275.926342
 975	275.926342	275.926342
 976	275.926342	275.926342
 977	275.926342	275.926342
 978	275.926342	275.926342
 979	275.926342	275.926342
 980	275.926342	275.926342
 981	275.926342	275.926342
 982	275.926342	275.926342
 983	275.926342	275.926342
 984	275.926342	275.926342
 985	275.926342	275.926342
 986	275.926342	275.926342
 987	275.926342	275.926342
 988	275.926342	275.926342
 989	275.926342	275.926342
 990	275.926342	275.926342
 991	275.926342	275.926342
 992	275.926342	275.926342
 993	275.926342	275.926342
 994	275.926342	275.926342
 995	275.926342	275.926342
 996	275.926342	275.926342
 997	275.926342	275.926342
 998	275.926342	275.926342
 999	275.926342	275.926342
1000	275.926342	275.926342
