         683     4.67963     5.61811   0.0224795
         684     4.86637     5.61701   0.0224735
         685     4.66444     5.61562   0.0224837
         686     4.65506     5.61422   0.0224945
         687      4.8233     5.61307   0.0224912
         688     4.90854     5.61205   0.0224818
         689     4.75591     5.61081   0.0224834
         690     5.39291     5.61049   0.0224531
         691     5.63091     5.61052   0.0224206
         692     5.41748     5.61024   0.0223899
         693     4.74553     5.60899   0.0223924
         694     4.87677     5.60794   0.0223849
         695     5.02654      5.6071   0.0223684
         696     4.94133     5.60614   0.0223567
         697      4.8667     5.60508   0.0223498
         698     5.07308     5.60432   0.0223307
         699     5.29973     5.60389    0.022303
         700     5.25729     5.60339   0.0222767
         701     5.37377     5.60306   0.0222473
         702     5.45642     5.60285   0.0222166
         703     5.54553     5.60277   0.0221851
         704     5.79755     5.60305   0.0221553
         705     5.81391     5.60335   0.0221259
         706     5.65768     5.60342   0.0220947
         707     5.66179     5.60351   0.0220636
         708      5.3072     5.60309   0.0220364
         709     5.32689      5.6027   0.0220088
         710     5.17598      5.6021    0.021986
         711     5.00446     5.60126   0.0219711
         712     4.81569     5.60015    0.021968
         713     5.38916     5.59986   0.0219392
         714     5.69411     5.59999   0.0219088
         715       5.863     5.60036   0.0218813
         716     6.21032     5.60121   0.0218673
         717     6.33695     5.60224   0.0218609
         718     6.29845     5.60321   0.0218519
         719     5.97071     5.60372   0.0218275
         720     6.27472     5.60465   0.0218171
         721     6.68406     5.60615   0.0218381
         722     6.37481     5.60721   0.0218338
         723     6.25471     5.60811    0.021822
         724     5.80125     5.60837   0.0217934
         725      5.3361       5.608   0.0217666
         726     5.30521     5.60758   0.0217406
         727       5.229     5.60706    0.021717
         728     5.28206     5.60661   0.0216917
         729     4.90272     5.60565   0.0216834
         730     5.29628     5.60522   0.0216579
         731       5.345     5.60487   0.0216312
         732     5.41759     5.60461   0.0216031
         733     5.51305     5.60449    0.021574
         734     5.91256     5.60491   0.0215487
         735     5.90775     5.60532   0.0215233
         736     5.81838     5.60561    0.021496
         737     5.74713      5.6058   0.0214677
         738     5.97611      5.6063   0.0214445
         739     6.22057     5.60713   0.0214316
         740     5.86151     5.60748   0.0214054
         741     5.59669     5.60746   0.0213765
         742     6.15455      5.6082   0.0213604
