           549      -5.03806      -5.03838    0.00585518
           550      -5.01793      -5.03834    0.00584465
           551      -4.96905      -5.03822     0.0058354
           552      -5.02445      -5.03819    0.00582488
           553      -4.84897      -5.03785    0.00582439
           554      -4.94515      -5.03768    0.00581628
           555        -5.001      -5.03762    0.00580617
           556      -5.06364      -5.03766    0.00579592
           557      -5.01928      -5.03763    0.00578561
           558      -4.99907      -5.03756    0.00577565
           559      -4.94609       -5.0374    0.00576764
           560      -4.95344      -5.03725    0.00575929
           561      -4.89114      -5.03699    0.00575491
           562       -4.9304       -5.0368    0.00574779
           563      -5.02423      -5.03678    0.00573762
           564      -4.97216      -5.03666    0.00572859
           565      -4.94251      -5.03649    0.00572088
           566      -4.88085      -5.03622    0.00571738
           567      -4.90271      -5.03598    0.00571214
           568      -4.91656      -5.03577    0.00570595
           569      -4.94593      -5.03562    0.00569811
           570      -4.96743       -5.0355    0.00568937
           571      -4.94197      -5.03533    0.00568176
           572      -4.93315      -5.03515    0.00567463
           573      -4.97736      -5.03505    0.00566563
           574       -4.9587      -5.03492    0.00565732
           575      -4.90676       -5.0347    0.00565187
           576      -4.83053      -5.03434    0.00565316
           577      -4.89737      -5.03411    0.00564834
           578      -4.92221      -5.03391    0.00564189
           579      -4.96088      -5.03379    0.00563355
           580      -4.91058      -5.03357    0.00562784
           581      -4.95105      -5.03343    0.00561995
           582      -5.01105      -5.03339    0.00561042
           583      -4.99662      -5.03333    0.00560116
           584      -5.06292      -5.03338    0.00559179
           585      -5.00727      -5.03334    0.00558241
           586      -5.05566      -5.03337    0.00557302
           587      -5.05226      -5.03341    0.00556362
           588      -5.10076      -5.03352    0.00555533
           589      -5.08165       -5.0336     0.0055465
           590        -4.999      -5.03354    0.00553741
           591      -4.92093      -5.03335    0.00553132
           592       -4.8905      -5.03311    0.00552724
           593      -4.88169      -5.03286    0.00552381
           594      -4.90579      -5.03264    0.00551865
           595      -4.86623      -5.03236    0.00551646
           596      -4.91812      -5.03217    0.00551053
           597      -4.88886      -5.03193    0.00550653
           598      -4.97847      -5.03184    0.00549805
           599      -5.08766      -5.03193    0.00548966
           600       -5.1618      -5.03215    0.00548477
           601      -5.09154      -5.03225    0.00547654
           602      -5.00501       -5.0322    0.00546763
           603      -5.07201      -5.03227    0.00545896
           604      -5.12792      -5.03243    0.00545222
           605      -5.03578      -5.03243    0.00544321
           606      -5.07371       -5.0325    0.00543465
           607      -5.02182      -5.03249    0.00542573
           608       -4.9707      -5.03238    0.00541775
           609      -4.96521      -5.03227    0.00540998
           610      -5.04312      -5.03229    0.00540114
           611        -5.094      -5.03239    0.00539325
           612      -5.09235      -5.03249    0.00538532
           613      -5.15372      -5.03269    0.00538017
           614      -5.09013      -5.03278    0.00537222
           615       -5.1446      -5.03296    0.00536656
           616      -5.05027      -5.03299    0.00535792
           617      -5.10115       -5.0331    0.00535038
           618      -5.04369      -5.03312    0.00534175
           619       -4.9453      -5.03298      0.005335
           620      -4.96941      -5.03287    0.00532738
           621        -5.011      -5.03284    0.00531892
           622       -4.9758      -5.03275    0.00531116
           623      -5.02025      -5.03273    0.00530267
           624      -5.01694       -5.0327    0.00529423
           625       -5.0185      -5.03268    0.00528581
           626      -4.97479      -5.03259    0.00527817
           627      -5.01034      -5.03255    0.00526988
           628      -5.06327       -5.0326    0.00526171
           629      -5.10565      -5.03272    0.00525463
           630      -5.09897      -5.03282    0.00524734
           631      -4.97019      -5.03272    0.00523996
           632       -4.9232      -5.03255    0.00523454
           633      -4.91587      -5.03236    0.00522951
           634       -4.9017      -5.03216    0.00522532
           635      -4.91696      -5.03198    0.00522024
           636      -4.84393      -5.03168     0.0052204
           637      -4.89818      -5.03147    0.00521641
           638      -4.88884      -5.03125    0.00521302
           639      -4.93697       -5.0311    0.00520695
           640      -4.96479        -5.031    0.00519985
           641       -4.8749      -5.03075    0.00519743
           642      -4.90964      -5.03057    0.00519276
           643      -4.98869       -5.0305    0.00518509
           644      -4.89933       -5.0303    0.00518104
           645       -4.7909      -5.02993    0.00518629
           646      -4.92296      -5.02976     0.0051809
           647      -5.06528      -5.02981    0.00517318
           648      -5.11885      -5.02995    0.00516702
           649      -5.06487      -5.03001    0.00515934
           650      -4.93189      -5.02985    0.00515361
           651      -4.89191      -5.02964    0.00515005
           652       -4.8969      -5.02944    0.00514617
           653      -4.90716      -5.02925     0.0051417
           654      -4.92204      -5.02909    0.00513645
           655      -4.77382       -5.0287    0.00514337
           656      -4.84963      -5.02843    0.00514277
           657      -4.90692      -5.02824    0.00513827
           658      -4.86525      -5.02799    0.00513643
           659      -4.88704      -5.02778    0.00513308
           660       -4.9496      -5.02766    0.00512667
           661      -4.91628      -5.02749    0.00512168
           662      -5.05854      -5.02754    0.00511416
           663      -4.96114      -5.02744    0.00510743
           664      -5.05082      -5.02747    0.00509986
           665      -5.02991      -5.02748    0.00509219
           666      -4.99746      -5.02743    0.00508474
           667      -4.83757      -5.02715    0.00508508
           668      -4.83549      -5.02686    0.00508556
           669        -4.816      -5.02655    0.00508771
