           678       1.41661       1.40311    0.00206837
           679       1.42648       1.40315    0.00206561
           680        1.3808       1.40311    0.00206283
           681       1.44295       1.40317    0.00206063
           682       1.42137        1.4032    0.00205778
           683       1.39949       1.40319    0.00205478
           684       1.40844        1.4032    0.00205179
           685       1.44829       1.40327    0.00204985
           686       1.47379       1.40337    0.00204943
           687       1.44042       1.40342    0.00204716
           688       1.48162       1.40354    0.00204734
           689       1.43341       1.40358    0.00204483
           690       1.42233       1.40361    0.00204204
           691       1.37225       1.40356    0.00203959
           692       1.32308       1.40345    0.00203996
           693       1.33051       1.40334    0.00203973
           694        1.3515       1.40327    0.00203816
           695       1.39107       1.40325     0.0020353
           696       1.41681       1.40327    0.00203247
           697       1.39583       1.40326    0.00202958
           698       1.39662       1.40325    0.00202669
           699       1.34754       1.40317    0.00202536
           700       1.41323       1.40318    0.00202252
           701       1.42258       1.40321    0.00201982
           702       1.42018       1.40323    0.00201709
           703       1.39595       1.40322    0.00201425
           704       1.42468       1.40325    0.00201162
           705       1.42628       1.40329    0.00200903
           706       1.44397       1.40334    0.00200701
           707       1.38063       1.40331    0.00200443
           708       1.39518        1.4033    0.00200163
           709       1.31411       1.40318    0.00200276
           710       1.31686       1.40305    0.00200362
           711       1.38195       1.40302    0.00200102
           712       1.41608       1.40304     0.0019983
           713       1.41492       1.40306    0.00199556
           714       1.40336       1.40306    0.00199277
           715       1.45147       1.40313    0.00199113
           716       1.42372       1.40316    0.00198856
           717       1.40351       1.40316    0.00198579
           718       1.39771       1.40315    0.00198303
           719        1.3675        1.4031     0.0019809
           720        1.3521       1.40303    0.00197941
           721        1.4365       1.40308    0.00197721
           722       1.38574       1.40305    0.00197462
           723       1.41563       1.40307    0.00197196
           724       1.46404       1.40315    0.00197104
           725       1.45608       1.40323    0.00196967
           726       1.45441        1.4033    0.00196822
           727       1.45793       1.40337    0.00196694
           728        1.4203       1.40339    0.00196438
           729       1.38734       1.40337    0.00196181
           730       1.34717        1.4033    0.00196063
           731       1.34137       1.40321    0.00195978
           732       1.38224       1.40318    0.00195731
           733        1.3787       1.40315    0.00195493
           734       1.26558       1.40296    0.00196123
           735       1.35487        1.4029    0.00195965
           736       1.37727       1.40286     0.0019573
           737       1.39366       1.40285    0.00195468
           738       1.33774       1.40276    0.00195402
