 82	14.4107	0.5569
 83	14.3264	0.5566
 84	14.2510	0.5550
 85	14.1644	0.5552
 86	14.0798	0.5552
 87	14.0050	0.5538
 88	13.9319	0.5523
 89	13.8604	0.5507
 90	13.7905	0.5490
 91	13.7092	0.5489
 92	13.6162	0.5508
 93	13.5251	0.5524
 94	13.4360	0.5536
 95	13.3258	0.5587
 96	13.2179	0.5632
 97	13.1123	0.5672
 98	13.0088	0.5708
 99	12.9073	0.5739
100	12.8080	0.5767
  1	2.9687	0.0000
  2	3.6668	0.4937
  3	4.2218	0.5600
  4	4.4992	0.4839
  5	4.6657	0.4148
  6	4.7767	0.3602
  7	4.5749	0.3608
  8	4.4236	0.3460
  9	4.3059	0.3270
 10	4.1161	0.3450
 11	3.9608	0.3468
 12	3.8427	0.3374
 13	3.7428	0.3259
 14	3.6572	0.3137
 15	3.5830	0.3014
 16	3.5127	0.2907
 17	3.4506	0.2801
 18	3.3974	0.2696
 19	3.3497	0.2596
 20	3.4889	0.2814
 21	3.5782	0.2818
 22	3.6552	0.2794
 23	3.6972	0.2704
 24	3.6105	0.2726
 25	3.5308	0.2731
 26	3.4572	0.2723
 27	3.3891	0.2707
 28	3.3258	0.2683
 29	3.2669	0.2654
 30	3.2188	0.2609
 31	3.1737	0.2563
 32	3.1772	0.2484
 33	3.1870	0.2410
 34	3.2296	0.2377
 35	3.2698	0.2343
 36	3.3078	0.2308
 37	3.3437	0.2274
 38	3.3567	0.2217
 39	3.3619	0.2161
 40	3.3668	0.2108
 41	3.3715	0.2057
 42	3.3760	0.2008
 43	3.3803	0.1962
 44	3.3807	0.1917
 45	3.3392	0.1919
 46	3.2995	0.1918
 47	3.3028	0.1878
 48	3.3060	0.1839
 49	3.2910	0.1807
 50	3.2767	0.1777
 51	3.2628	0.1748
 52	3.2496	0.1719
 53	3.2368	0.1691
 54	3.2245	0.1664
 55	3.2126	0.1638
 56	3.2164	0.1610
 57	3.2201	0.1582
 58	3.2202	0.1554
 59	3.2203	0.1528
 60	3.2084	0.1507
 61	3.1969	0.1487
 62	3.2115	0.1470
 63	3.2290	0.1457
 64	3.2459	0.1444
 65	3.2624	0.1431
 66	3.2783	0.1419
 67	3.3166	0.1448
 68	3.3635	0.1501
 69	3.4567	0.1744
 70	3.5472	0.1940
 71	3.6352	0.2103
 72	3.7180	0.2231
 73	3.7985	0.2341
 74	3.8589	0.2386
 75	3.9178	0.2426
 76	3.9751	0.2461
 77	4.0056	0.2447
 78	4.0243	0.2423
 79	4.0137	0.2395
 80	4.0033	0.2367
 81	4.0059	0.2338
 82	4.0083	0.2310
 83	4.0339	0.2296
 84	4.0685	0.2295
 85	4.1023	0.2292
 86	4.1354	0.2289
 87	4.1703	0.2290
 88	4.2044	0.2289
 89	4.2443	0.2298
 90	4.2833	0.2305
 91	4.3071	0.2292
 92	4.3205	0.2271
 93	4.3336	0.2250
 94	4.3464	0.2230
 95	4.3419	0.2207
 96	4.3376	0.2184
 97	4.3333	0.2162
 98	4.3290	0.2141
 99	4.3249	0.2119
100	4.3224	0.2098
  1	4.0678	0.0000
  2	5.1176	0.7423
  3	5.7850	0.7361
  4	6.1187	0.6231
  5	6.3189	0.5297
  6	6.4524	0.4579
  7	6.2458	0.4367
  8	6.0908	0.4086
  9	5.9703	0.3806
 10	5.8362	0.3654
 11	5.7189	0.3505
 12	5.6211	0.3347
 13	5.5384	0.3190
 14	5.3755	0.3352
 15	5.3437	0.3144
 16	5.3191	0.2957
 17	5.2973	0.2791
 18	5.2467	0.2681
 19	5.2013	0.2578
 20	5.3144	0.2686
 21	5.3452	0.2575
 22	5.3733	0.2474
 23	5.3705	0.2366
 24	5.2550	0.2534
 25	5.1488	0.2646
 26	5.0508	0.2720
 27	4.9600	0.2766
 28	4.8757	0.2793
 29	4.7972	0.2805
 30	4.7365	0.2776
 31	4.6798	0.2744
 32	4.6798	0.2658
 33	4.6868	0.2579
 34	4.7265	0.2533
 35	4.7639	0.2488
 36	4.7993	0.2444
 37	4.8327	0.2401
 38	4.8398	0.2339
 39	4.8255	0.2283
 40	4.7975	0.2243
 41	4.7709	0.2204
 42	4.7456	0.2166
 43	4.7114	0.2142
 44	4.6488	0.2183
 45	4.5891	0.2215
 46	4.5319	0.2239
 47	4.4771	0.2258
 48	4.4727	0.2211
 49	4.4418	0.2187
 50	4.4122	0.2164
 51	4.3837	0.2140
 52	4.3563	0.2116
 53	4.3441	0.2080
 54	4.3322	0.2045
 55	4.3710	0.2044
 56	4.3484	0.2020
 57	4.3265	0.1996
 58	4.3401	0.1967
 59	4.3226	0.1941
 60	4.3271	0.1909
 61	4.3315	0.1878
 62	4.3038	0.1868
 63	4.2831	0.1850
 64	4.2632	0.1832
 65	4.2438	0.1814
 66	4.2250	0.1796
 67	4.2068	0.1779
 68	4.1891	0.1761
 69	4.1819	0.1737
 70	4.2091	0.1734
 71	4.2355	0.1729
 72	4.2615	0.1725
 73	4.2868	0.1719
 74	4.2873	0.1696
 75	4.2879	0.1674
 76	4.2884	0.1652
 77	4.2889	0.1630
 78	4.2782	0.1613
 79	4.2510	0.1615
 80	4.2350	0.1603
 81	4.2365	0.1583
 82	4.2311	0.1565
 83	4.2257	0.1547
 84	4.2335	0.1530
 85	4.2411	0.1514
 86	4.2484	0.1498
 87	4.2639	0.1489
 88	4.2789	0.1480
 89	4.2937	0.1470
 90	4.3081	0.1461
 91	4.3222	0.1452
 92	4.3276	0.1437
 93	4.3329	0.1423
 94	4.3381	0.1408
 95	4.3383	0.1394
 96	4.3384	0.1379
 97	4.3386	0.1365
 98	4.3387	0.1351
 99	4.3389	0.1337
100	4.3390	0.1324
  1	4.3532	0.0000
  2	5.2445	0.6302
  3	5.7846	0.6091
  4	6.0546	0.5132
  5	6.2166	0.4354
  6	6.3246	0.3760
  7	6.1267	0.3707
  8	5.9782	0.3528
  9	5.8628	0.3320
 10	5.7647	0.3130
 11	5.6844	0.2946
 12	5.6175	0.2776
 13	5.5609	0.2619
 14	5.5124	0.2477
 15	5.4704	0.2347
 16	5.4331	0.2230
 17	5.4003	0.2122
 18	5.2158	0.2689
 19	5.0508	0.3012
 20	5.1460	0.3008
 21	5.2204	0.2955
 22	5.2888	0.2899
 23	5.2608	0.2787
 24	5.1713	0.2811
 25	5.0890	0.2816
 26	5.0130	0.2809
 27	4.9885	0.2715
 28	4.9657	0.2628
 29	4.9445	0.2546
 30	4.9364	0.2462
 31	4.9197	0.2388
 32	4.9580	0.2344
 33	5.0063	0.2322
 34	5.0862	0.2388
 35	5.1616	0.2436
 36	5.2328	0.2470
 37	5.3001	0.2493
 38	5.3399	0.2459
 39	5.3619	0.2406
 40	5.3828	0.2355
 41	5.4027	0.2306
 42	5.4216	0.2259
 43	5.4305	0.2208
 44	5.3946	0.2187
 45	5.3217	0.2256
 46	5.2520	0.2312
 47	5.1729	0.2395
 48	5.0970	0.2462
 49	5.0688	0.2428
 50	5.0558	0.2383
 51	5.0432	0.2339
 52	5.0311	0.2298
 53	4.9890	0.2292
 54	4.9485	0.2286
 55	4.9095	0.2277
 56	4.8718	0.2267
 57	4.8355	0.2257
 58	4.8146	0.2227
 59	4.7982	0.2196
 60	4.7822	0.2165
 61	4.7668	0.2135
 62	4.7718	0.2101
 63	4.7802	0.2069
 64	4.7884	0.2038
 65	4.7963	0.2009
 66	4.8039	0.1980
 67	4.8351	0.1975
 68	4.8773	0.1990
 69	4.9651	0.2146
 70	5.0505	0.2279
 71	5.1334	0.2393
 72	5.2110	0.2483
 73	5.2866	0.2561
 74	5.3403	0.2582
 75	5.3925	0.2600
 76	5.4434	0.2615
 77	5.4668	0.2591
